18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;starting_build_uses-checkout_10;CREATE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;starting_build_uses-checkout_10;OPEN
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;starting_build_uses-checkout_10;ATTRIB
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;starting_build_uses-checkout_10;CLOSE_WRITE,CLOSE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;starting_build_uses-checkout_10;DELETE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;;OPEN,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;;ACCESS,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;;CLOSE_NOWRITE,CLOSE,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;.git;CREATE,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;.git;OPEN,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;.git;ACCESS,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/;hooks;CREATE,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/;hooks;OPEN,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/;hooks;ACCESS,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;fsmonitor-watchman.sample;CREATE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;fsmonitor-watchman.sample;OPEN
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;fsmonitor-watchman.sample;MODIFY
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;pre-applypatch.sample;CREATE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;pre-applypatch.sample;OPEN
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;pre-applypatch.sample;MODIFY
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;push-to-checkout.sample;CREATE
18:58:13;/home/runner/work/jv-hash-map/jv-hash-map/.git/hooks/;push-to-checkout.sample;OPEN
